"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"1725","210393_at","LGR5","8549","leucine rich repeat containing G protein-coupled receptor 5",0.395819554260942,3.87598748618999,1.77463197929566,0.101551543493635,0.183996082035506,-5.66271512780082
"1726","210395_x_at","MYL4","4635","myosin light chain 4",-0.0351657351300458,5.86091170468775,-0.119974116308104,0.906507847337458,0.939312671962903,-7.15937516523652
"1727","210426_x_at","RORA","6095","RAR related orphan receptor A",-1.67087576459724,6.84155401159714,-3.71571285803899,0.0029967437139693,0.0138602830253796,-2.24420778481739
"1728","210432_s_at","SCN3A","6328","sodium voltage-gated channel alpha subunit 3",-0.375940147803496,8.18730604352548,-2.64788145855424,0.0214105013877795,0.0566782616089064,-4.20194900826464
"1729","210439_at","ICOS","29851","inducible T cell costimulator",0.0458696290838638,8.71565576275693,0.24462935644673,0.810915777636306,0.871358399803818,-7.13495867218694
"1730","210448_s_at","P2RX5","5026","purinergic receptor P2X 5",0.230800724964091,8.42316992432014,1.96660868377026,0.0730189220565205,0.143088730367846,-5.36433153697344
"1731","210458_s_at","TANK","10010","TRAF family member associated NFKB activator",0.0301617044118565,7.91776292874104,0.139143052876378,0.891667033804843,0.927553878538862,-7.15670223324065
"1732","210461_s_at","ABLIM1","3983","actin binding LIM protein 1",-0.333162303724852,7.53110908912612,-1.28441614413475,0.223467551834837,0.340203310576329,-6.33493700408822
"1733","210513_s_at","VEGFA","7422","vascular endothelial growth factor A",-0.718626122627567,5.08526824325391,-2.3678934382287,0.0357227643950109,0.0830545935095957,-4.6950508788987
"1734","210517_s_at","AKAP12","9590","A-kinase anchoring protein 12",0.705430625292463,5.07268582268672,2.68118716629171,0.0201371335532344,0.0542219722036397,-4.14227761152197
"1735","210519_s_at","NQO1","1728","NAD(P)H quinone dehydrogenase 1",-0.380171971812825,6.7927990235381,-2.03882197668471,0.0643482823763898,0.12956960609388,-5.24802117873607
"1736","210531_at","NR2C1","7181","nuclear receptor subfamily 2 group C member 1",-0.66406473103703,6.28498428771799,-4.90752437595806,0.000371610839764631,0.00345331178168016,-0.108552699251654
"1737","210543_s_at","PRKDC","5591","protein kinase, DNA-activated, catalytic subunit",0.175357719776574,8.73701113496962,1.01903149465246,0.32848362674194,0.455991301386474,-6.63075828011254
"1738","210554_s_at","CTBP2","1488","C-terminal binding protein 2",-0.0563080168606316,6.42800306353325,-0.481149696148698,0.639146645021744,0.740558891109006,-7.04357425671045
"1739","210556_at","NFATC3","4775","nuclear factor of activated T cells 3",-0.576596984955687,4.01809130668095,-1.64152565184861,0.126864644566684,0.21893262533635,-5.85914001834637
"1740","210567_s_at","SKP2","6502","S-phase kinase associated protein 2",0.0684864639253844,8.04723532801522,0.556344152072858,0.588297383003639,0.699469508632507,-7.00247302643902
"1741","210592_s_at","SAT1","6303","spermidine/spermine N1-acetyltransferase 1",-0.466067150734402,9.19393095303384,-4.49891596277137,0.000745468736280586,0.00533531946539907,-0.824598516604641
"1742","210613_s_at","SYNGR1","9145","synaptogyrin 1",0.388880147647166,5.58342836080176,2.06375491456306,0.0615840463854814,0.125488684391704,-5.20739420111798
"1743","210621_s_at","RASA1","5921","RAS p21 protein activator 1",-0.210410469970101,7.74503732351596,-1.62164796290204,0.13108833476298,0.224684693347145,-5.88766168393141
"1744","210627_s_at","MOGS","7841","mannosyl-oligosaccharide glucosidase",-0.0712525449034285,6.97897939255308,-0.339876162513318,0.739880753270546,0.817481559229948,-7.10517744661969
"1745","210649_s_at","ARID1A","8289","AT-rich interaction domain 1A",-0.0946368283298558,8.01421991216817,-0.578680811948402,0.573607577752491,0.686370366928876,-6.98917301091257
"1746","210671_x_at","MAPK8","5599","mitogen-activated protein kinase 8",-0.480993289672247,6.05198447080528,-3.43286191816167,0.00502506675163827,0.0197796616273446,-2.76596123052331
"1747","210672_s_at","NPRL3","8131","NPR3 like, GATOR1 complex subunit",-0.698350005842987,5.57049150511815,-5.76563277517227,9.28336821973872e-05,0.0016517480577892,1.32431751869544
"1748","210677_at","SOAT2","8435","sterol O-acyltransferase 2",-0.700522755924385,6.11342510140681,-3.93323139054819,0.00202287902258153,0.0103945494378273,-1.84516515015167
"1749","210685_s_at","UBE4B","10277","ubiquitination factor E4B",-0.202709435742594,6.03923596121457,-1.16775841128949,0.265797114266834,0.389157125325413,-6.47165901755347
"1750","210692_s_at","SLC43A3","29015","solute carrier family 43 member 3",0.0178075384199268,8.6607131727251,0.14110999399779,0.890146527925314,0.926501522258898,-7.15640565851231
"1751","210706_s_at","RNF24","11237","ring finger protein 24",-0.079731249440357,7.56945142350891,-0.567661685721998,0.580829790153704,0.692876387970589,-6.99579612682731
"1752","210715_s_at","SPINT2","10653","serine peptidase inhibitor, Kunitz type 2",0.0182706053455211,5.3751347061396,0.0892090680935848,0.930401398047521,0.953841010676106,-7.16284003864799
"1753","210756_s_at","NOTCH2","4853","notch receptor 2",0.115292944969652,6.93261678890511,0.568630079653665,0.580193154769341,0.692551974239457,-6.99521889671748
"1754","210758_at","PSIP1","11168","PC4 and SFRS1 interacting protein 1",-0.574904191504056,7.70244056010151,-4.74342337377771,0.000490172419434068,0.00410865453233274,-0.393705373321785
"1755","210793_s_at","NUP98","4928","nucleoporin 98",-0.531201166312694,9.10328817321087,-3.59247166381194,0.0037510364824633,0.0162362499287008,-2.47128851610982
"1756","210800_at","TIMM8A","1678","translocase of inner mitochondrial membrane 8A",1.25586941636034,4.63225714667659,5.5840011309886,0.000123440800029137,0.00192842810200318,1.029501485215
"1757","210830_s_at","PON2","5445","paraoxonase 2",0.0741678468532045,5.32170129179488,0.249485828232753,0.80724461643641,0.870003488794987,-7.13367212785976
"1758","210845_s_at","PLAUR","5329","plasminogen activator, urokinase receptor",-0.457384835281069,6.05738501427119,-2.88520475562586,0.0138165015936099,0.0411659914910549,-3.77325598479185
"1759","210846_x_at","TRIM14","9830","tripartite motif containing 14",-0.282839536052819,6.231006068505,-1.10747902427734,0.289997162091494,0.415931728434979,-6.53826583050892
"1760","210864_x_at","HFE","3077","homeostatic iron regulator",0.242191597521709,4.64957386763698,1.09661958538772,0.294530205302397,0.420561652704419,-6.54996181804109
"1761","210875_s_at","ZEB1","6935","zinc finger E-box binding homeobox 1",-0.767410804477237,7.20183592307525,-5.13755122181275,0.000253639401964042,0.0028485023376082,0.285349033278881
"1762","210878_s_at","KDM3B","51780","lysine demethylase 3B",-0.0873520566884132,8.50057530633665,-0.578258162950409,0.573883703482084,0.686537972444428,-6.98942926684974
"1763","210910_s_at","POMZP3","22932","POM121 and ZP3 fusion",-0.276759735951984,5.78308263823799,-1.13205774267541,0.279933657655697,0.405787198084069,-6.51144941169131
"1764","210932_s_at","RNF6","6049","ring finger protein 6",-0.311853938033252,7.47224890603068,-1.90960626600725,0.0806120279703165,0.154371268743156,-5.4546399350502
"1765","210947_s_at","MSH3","4437","mutS homolog 3",-0.292663313784104,8.03797651414708,-2.69606860376384,0.0195925228376722,0.05341105901615,-4.11555760765684
"1766","210950_s_at","FDFT1","2222","farnesyl-diphosphate farnesyltransferase 1",0.172911039349492,11.7255412260633,1.54582873925917,0.148346368995993,0.246154481405387,-5.99439021050061
"1767","210974_s_at","AP3D1","8943","adaptor related protein complex 3 subunit delta 1",-1.1374515631612,6.33165581411301,-3.85462264342159,0.00233038632222663,0.0116082224895909,-1.98906100073594
"1768","210976_s_at","PFKM","5213","phosphofructokinase, muscle",0.405934451107631,9.01512479523818,2.95413403765834,0.012162291877579,0.0376971282642898,-3.64747173488476
"1769","210978_s_at","TAGLN2","8407","transgelin 2",0.636968104420605,8.94058299283012,4.1679809967497,0.00133077574181176,0.00777209999210894,-1.41812483139317
"1770","210986_s_at","TPM1","7168","tropomyosin 1",-0.44083169600355,6.71474356037011,-4.08894456104901,0.00153124440643682,0.0085566547894576,-1.56141027968998
"1771","210993_s_at","SMAD1","4086","SMAD family member 1",-0.265669401279312,8.28381134040283,-2.54851096892404,0.0256970198434004,0.0651921378229253,-4.37882288245302
"1772","211000_s_at","IL6ST","3572","interleukin 6 signal transducer",-2.12443482426342,5.86224334736002,-7.12680064142073,1.26695942688632e-05,0.000470079210887379,3.38626388689577
"1773","211021_s_at","RGS14","10636","regulator of G protein signaling 14",0.0912676260357452,5.21158829104764,0.42244313138618,0.680243346124094,0.771176797246053,-7.07167408480214
"1774","211027_s_at","IKBKB","3551","inhibitor of nuclear factor kappa B kinase subunit beta",-0.22570047251339,6.16109322591729,-0.990181136385533,0.341816640536403,0.469045343856258,-6.65953712716614
"1775","211033_s_at","PEX7","5191","peroxisomal biogenesis factor 7",-0.103047631905372,6.73067112307842,-0.617703565054718,0.548423857951656,0.664429000533987,-6.96475387560981
"1776","211038_s_at","CROCCP2","84809","CROCC pseudogene 2",-0.50146497894485,8.87015785684239,-3.10690227899081,0.00916753172395263,0.0305342343756205,-3.36728582192527
"1777","211048_s_at","PDIA4","9601","protein disulfide isomerase family A member 4",0.336638148500533,8.13493066175156,1.86438847324302,0.0871430041682379,0.164259842746705,-5.5252793539022
"1778","211049_at","TLX2","3196","T cell leukemia homeobox 2",0.0525662114185179,4.73475850018066,0.231490613749901,0.82087111990497,0.876575877880182,-7.13831376220053
"1779","211085_s_at","STK4","6789","serine/threonine kinase 4",-1.19932225732895,8.71282669685443,-2.93966377261658,0.0124923409588354,0.0383899832389057,-3.67391539271109
"1780","211091_s_at","NF2","4771","neurofibromin 2",-1.01002859388335,4.19622665266,-5.15040884329393,0.000248335815709712,0.00282983994151411,0.307160630973721
"1781","211114_x_at","GEMIN2","8487","gem nuclear organelle associated protein 2",-0.40987779411777,8.38039118287772,-3.10850450494085,0.00914040384123475,0.0304639879675499,-3.3643390110519
"1782","211136_s_at","CLPTM1","1209","CLPTM1 regulator of GABA type A receptor forward trafficking",-0.0295042893744126,6.96839681043997,-0.166473005749195,0.870583250685054,0.911286354161658,-7.15220997820026
"1783","211137_s_at","ATP2C1","27032","ATPase secretory pathway Ca2+ transporting 1",-1.00003278101289,6.86254956567632,-4.92306299284365,0.000362062517736274,0.00340217404934309,-0.0817275585938715
"1784","211145_x_at","IFNA21","3452","interferon alpha 21",0.311775509965347,4.02606933233852,1.63284722919619,0.128693754568793,0.221407666400998,-5.87161929930828
"1785","211178_s_at","PSTPIP1","9051","proline-serine-threonine phosphatase interacting protein 1",-0.200269534359695,6.03191819946152,-1.37239792200155,0.195284420602279,0.306311839092043,-6.22536032873682
"1786","211192_s_at","CD84","8832","CD84 molecule",-0.689003538807298,6.41380509493763,-2.89191365641173,0.0136461133149967,0.040819859638279,-3.76103424168479
"1787","211209_x_at","SH2D1A","4068","SH2 domain containing 1A",-0.0479296931442601,10.882748875526,-0.492940453303567,0.631035891462264,0.733519260151712,-7.03750661365729
"1788","211221_at","TADA3","10474","transcriptional adaptor 3",-0.349034871253171,3.97550908915453,-1.92169933977176,0.0789429897858575,0.152040582618106,-5.43559616033866
"1789","211231_x_at","CYP4A11","1579","cytochrome P450 family 4 subfamily A member 11",0.261468472231526,4.78157227606252,1.48368886491022,0.163919761104316,0.265449009798581,-6.07932481116192
"1790","211257_x_at","ZNF638","27332","zinc finger protein 638",-0.853682241711347,9.55109222232224,-7.18929170687998,1.16302633340334e-05,0.000441250441981449,3.47481370935266
"1791","211272_s_at","DGKA","1606","diacylglycerol kinase alpha",-0.212078921310841,8.15848314530666,-1.74689320799869,0.106419961200759,0.191373886036719,-5.70440231190358
"1792","211275_s_at","GYG1","2992","glycogenin 1",-0.706914360311936,7.46943828261117,-3.92932889831159,0.00203711089011197,0.0104464040157571,-1.85229929673263
"1793","211282_x_at","TNFRSF25","8718","TNF receptor superfamily member 25",-0.220436712488,4.40565848916997,-1.19768075628829,0.254381666641531,0.376314831390549,-6.43755596804548
"1794","211318_s_at","RAE1","8480","ribonucleic acid export 1",-0.139427041491928,10.1351260005455,-1.34561515682052,0.20353598152566,0.316207685584507,-6.259283130606
"1795","211323_s_at","ITPR1","3708","inositol 1,4,5-trisphosphate receptor type 1",-0.341873038552493,5.88152430201281,-1.49116884041525,0.161974122488278,0.26314797911345,-6.0692260532466
"1796","211339_s_at","ITK","3702","IL2 inducible T cell kinase",-0.680705868133405,10.4980117495985,-6.08881097656778,5.65548950715212e-05,0.00125359620072696,1.83736728344154
"1797","211341_at","POU4F1","5457","POU class 4 homeobox 1",-0.459186608277161,4.81063749523442,-2.18943379062183,0.049265462911433,0.105515078884164,-4.99922241222158
"1798","211352_s_at","NCOA3","8202","nuclear receptor coactivator 3",-0.717070282968844,6.60543322618202,-4.85281320406293,0.000407386463394505,0.00362552397581776,-0.203247905187669
"1799","211368_s_at","CASP1","834","caspase 1",-0.298720648657858,5.69920752096961,-1.98195298765859,0.071090706317162,0.140345737119092,-5.3397909172605
"1800","211370_s_at","MAP2K5","5607","mitogen-activated protein kinase kinase 5",-0.613385575553576,6.97721417397817,-3.50170683275712,0.00442870652719582,0.0181242928923196,-2.63881061808132
"1801","211387_x_at","RNGTT","8732","RNA guanylyltransferase and 5'-phosphatase",-0.143331637203897,6.45062246249812,-0.878491758159314,0.397089623241842,0.521936504005818,-6.76424832495342
"1802","211416_x_at","GGTLC1","92086","gamma-glutamyltransferase light chain 1",-0.176094236020965,4.60353895630145,-0.872307334376364,0.400320243866461,0.524952170101393,-6.76972792740519
"1803","211423_s_at","SC5D","6309","sterol-C5-desaturase",-0.228744865698197,8.07947547553029,-1.4359228279665,0.17681806573808,0.282170765248056,-6.14298451837437
"1804","211434_s_at","CCRL2","9034","C-C motif chemokine receptor like 2",-0.521268211870884,6.31847826103215,-2.49176775002185,0.0285090989740865,0.0701741041088979,-4.47895864579433
"1805","211439_at","SRSF7","6432","serine and arginine rich splicing factor 7",0.101648309709322,6.29029209092291,0.512191885617605,0.617900695364122,0.72536860540815,-7.0272969780204
"1806","211450_s_at","MSH6","2956","mutS homolog 6",0.100025302297148,9.79390622815941,0.665482575096407,0.518448549281645,0.637293880554246,-6.93282775646181
"1807","211494_s_at","SLC4A4","8671","solute carrier family 4 member 4",-0.121894609160255,5.44043370619613,-0.551009303586904,0.591834774846932,0.702021220939732,-7.00557613136754
"1808","211505_s_at","STAU1","6780","staufen double-stranded RNA binding protein 1",-0.12415110726703,9.24496695709507,-0.900501903769319,0.385736587357809,0.511813520853932,-6.74447185613971
"1809","211530_x_at","HLA-G","3135","major histocompatibility complex, class I, G",0.369692825582815,7.81423784178242,3.21515461646192,0.0075049975343339,0.0264087988551247,-3.16790950302896
"1810","211535_s_at","FGFR1","2260","fibroblast growth factor receptor 1",0.0650189952746505,6.97725895870494,0.263231659118238,0.79687997790737,0.861499328651993,-7.129895083175
"1811","211543_s_at","GRK6","2870","G protein-coupled receptor kinase 6",0.198952722794068,7.17623784667555,1.11924401236226,0.285146216283845,0.410161860709317,-6.52548907342148
"1812","211547_s_at","PAFAH1B1","5048","platelet activating factor acetylhydrolase 1b regulatory subunit 1",-0.729408215200617,7.67924299162125,-5.9021704879763,7.51623921508114e-05,0.00149908865926085,1.5428754537857
